"FM","PP","2019","NATCUR_TONNE","0",29911.251
"FM","PP","2020","NATCUR_TONNE","0",29217.722
"FM","PP","2021","NATCUR_TONNE","0",31045.464
"FM","PP","2022","NATCUR_TONNE","0",30432.574
"FM","PP","2023","NATCUR_TONNE","0",31327.165
"FM","PP","2024","NATCUR_TONNE","0",32422.083
"FM","PP","2025","NATCUR_TONNE","0",33443.547
"FM","PP","2026","NATCUR_TONNE","0",36513.06
"FM","PP","2027","NATCUR_TONNE","0",35299.646
"FM","PP","2028","NATCUR_TONNE","0",35922.4
"FM","PP","2029","NATCUR_TONNE","0",36617.933
"OOS","PP","2010","NATCUR_TONNE","0",8559.874
"OOS","PP","2011","NATCUR_TONNE","0",8101.861
"OOS","PP","2012","NATCUR_TONNE","0",7978.233
"OOS","PP","2013","NATCUR_TONNE","0",6688.242
"OOS","PP","2014","NATCUR_TONNE","0",5810.833
"OOS","PP","2015","NATCUR_TONNE","0",6833.02
"OOS","PP","2016","NATCUR_TONNE","0",8469.581
"OOS","PP","2017","NATCUR_TONNE","0",8503.758
"OOS","PP","2018","NATCUR_TONNE","0",8459.584
"OOS","PP","2019","NATCUR_TONNE","0",8792.569
"OOS","PP","2020","NATCUR_TONNE","0",8665.945
"OOS","PP","2021","NATCUR_TONNE","0",9029.743
"OOS","PP","2022","NATCUR_TONNE","0",9287.242
"OOS","PP","2023","NATCUR_TONNE","0",9471.037
"OOS","PP","2024","NATCUR_TONNE","0",9756.567
"OOS","PP","2025","NATCUR_TONNE","0",10033.836
"OOS","PP","2026","NATCUR_TONNE","0",10300.678
"OOS","PP","2027","NATCUR_TONNE","0",10548.483
"OOS","PP","2028","NATCUR_TONNE","0",10811.634
"OOS","PP","2029","NATCUR_TONNE","0",11086.769
"DDG","ST","2010","TONNE","3",0
"DDG","ST","2011","TONNE","3",0
"DDG","ST","2012","TONNE","3",0
"DDG","ST","2013","TONNE","3",0
"DDG","ST","2014","TONNE","3",0
"DDG","ST","2015","TONNE","3",0
"DDG","ST","2016","TONNE","3",0
"DDG","ST","2017","TONNE","3",0
"DDG","ST","2018","TONNE","3",0
"DDG","ST","2019","TONNE","3",0
"DDG","ST","2020","TONNE","3",0
"DDG","ST","2021","TONNE","3",0
"DDG","ST","2022","TONNE","3",0
"DDG","ST","2023","TONNE","3",0
"DDG","ST","2024","TONNE","3",0
"DDG","ST","2025","TONNE","3",0
"DDG","ST","2026","TONNE","3",0
"DDG","ST","2027","TONNE","3",0
"DDG","ST","2028","TONNE","3",0
"DDG","ST","2029","TONNE","3",0
"WMP","ST","2010","TONNE","3",0
"WMP","ST","2011","TONNE","3",0
"WMP","ST","2012","TONNE","3",0
"WMP","ST","2013","TONNE","3",0
"WMP","ST","2014","TONNE","3",0
"WMP","ST","2015","TONNE","3",0
"WMP","ST","2016","TONNE","3",0
"WMP","ST","2017","TONNE","3",0
"WMP","ST","2018","TONNE","3",0
"WMP","ST","2019","TONNE","3",0
"WMP","ST","2020","TONNE","3",0
"WMP","ST","2021","TONNE","3",0
"WMP","ST","2022","TONNE","3",0
"WMP","ST","2023","TONNE","3",0
"WMP","ST","2024","TONNE","3",0
"WMP","ST","2025","TONNE","3",0
"WMP","ST","2026","TONNE","3",0
"WMP","ST","2027","TONNE","3",0
"WMP","ST","2028","TONNE","3",0
"WMP","ST","2029","TONNE","3",0
"PT","PP","2010","NATCUR_TONNE","0",16510
"PT","PP","2011","NATCUR_TONNE","0",17550
"PT","PP","2012","NATCUR_TONNE","0",19000
"PT","PP","2013","NATCUR_TONNE","0",20610
"PT","PP","2014","NATCUR_TONNE","0",21550
"PT","PP","2015","NATCUR_TONNE","0",20480
"PT","PP","2016","NATCUR_TONNE","0",21110
"PT","PP","2017","NATCUR_TONNE","0",21940
"PT","PP","2018","NATCUR_TONNE","0",22710
"PT","PP","2019","NATCUR_TONNE","0",23700.524
"PT","PP","2020","NATCUR_TONNE","0",24700.324
"PT","PP","2021","NATCUR_TONNE","0",25057.184
"PT","PP","2022","NATCUR_TONNE","0",25760.358
"PT","PP","2023","NATCUR_TONNE","0",26138.099
"PT","PP","2024","NATCUR_TONNE","0",26669.522
"PT","PP","2025","NATCUR_TONNE","0",27136.053
"PT","PP","2026","NATCUR_TONNE","0",27643.581
"PT","PP","2027","NATCUR_TONNE","0",28131.243
"PT","PP","2028","NATCUR_TONNE","0",28642.395
"PT","PP","2029","NATCUR_TONNE","0",29163.258
"WT","ST","2010","TONNE","3",500
"WT","ST","2011","TONNE","3",350
"WT","ST","2012","TONNE","3",600
"WT","ST","2013","TONNE","3",879.824
"WT","ST","2014","TONNE","3",750
"WT","ST","2015","TONNE","3",750
"WT","ST","2016","TONNE","3",800
"WT","ST","2017","TONNE","3",950
"WT","ST","2018","TONNE","3",850
"WT","ST","2019","TONNE","3",750
"WT","ST","2020","TONNE","3",797.436
"WT","ST","2021","TONNE","3",844.872
"WT","ST","2022","TONNE","3",892.308
"WT","ST","2023","TONNE","3",880.769
"WT","ST","2024","TONNE","3",869.231
"WT","ST","2025","TONNE","3",857.692
"WT","ST","2026","TONNE","3",846.154
"WT","ST","2027","TONNE","3",834.615
"WT","ST","2028","TONNE","3",823.077
"WT","ST","2029","TONNE","3",811.539
"PS","PP","2010","NATCUR_TONNE","0",8787.28
"PS","PP","2011","NATCUR_TONNE","0",12134.59
"PS","PP","2012","NATCUR_TONNE","0",12753.08
"PS","PP","2013","NATCUR_TONNE","0",9911.84
"PS","PP","2014","NATCUR_TONNE","0",8709.08
"PS","PP","2015","NATCUR_TONNE","0",9770.51
"PS","PP","2016","NATCUR_TONNE","0",12189.53
"PS","PP","2017","NATCUR_TONNE","0",13832.44
"PS","PP","2018","NATCUR_TONNE","0",11206.8
"PS","PP","2019","NATCUR_TONNE","0",11430.936
"PS","PP","2020","NATCUR_TONNE","0",11630.617
"PS","PP","2021","NATCUR_TONNE","0",11895.9
"PS","PP","2022","NATCUR_TONNE","0",12212.513
"PS","PP","2023","NATCUR_TONNE","0",12586.355
"PS","PP","2024","NATCUR_TONNE","0",13001.657
"PS","PP","2025","NATCUR_TONNE","0",13438.422
"PS","PP","2026","NATCUR_TONNE","0",13894.017
"PS","PP","2027","NATCUR_TONNE","0",14332.758
"PS","PP","2028","NATCUR_TONNE","0",14766.324
"PS","PP","2029","NATCUR_TONNE","0",15181.511
"SMP","PP","2010","NATCUR_TONNE","0",38610.821
"SMP","PP","2011","NATCUR_TONNE","0",43626.356
"SMP","PP","2012","NATCUR_TONNE","0",40236.149
"SMP","PP","2013","NATCUR_TONNE","0",54457.964
"SMP","PP","2014","NATCUR_TONNE","0",48232.218
"SMP","PP","2015","NATCUR_TONNE","0",33261.361
"SMP","PP","2016","NATCUR_TONNE","0",36025.064
"SMP","PP","2017","NATCUR_TONNE","0",37574.178
"SMP","PP","2018","NATCUR_TONNE","0",38319.922
"SMP","PP","2019","NATCUR_TONNE","0",50608.251
"SMP","PP","2020","NATCUR_TONNE","0",55856.057
"SMP","PP","2021","NATCUR_TONNE","0",57560.108
"SMP","PP","2022","NATCUR_TONNE","0",59307.756
"SMP","PP","2023","NATCUR_TONNE","0",61279.062
"SMP","PP","2024","NATCUR_TONNE","0",63214.234
"SMP","PP","2025","NATCUR_TONNE","0",65082.959
"SMP","PP","2026","NATCUR_TONNE","0",67011.31
"SMP","PP","2027","NATCUR_TONNE","0",68952.044
"SMP","PP","2028","NATCUR_TONNE","0",70954.728
"SMP","PP","2029","NATCUR_TONNE","0",72966.689
"MOL","PP","2010","NATCUR_TONNE","0",2298.947
"MOL","PP","2011","NATCUR_TONNE","0",2091.627
"MOL","PP","2012","NATCUR_TONNE","0",2446.786
"MOL","PP","2013","NATCUR_TONNE","0",2452.305
"MOL","PP","2014","NATCUR_TONNE","0",2263.565
"MOL","PP","2015","NATCUR_TONNE","0",2640.753
"MOL","PP","2016","NATCUR_TONNE","0",2782.548
"MOL","PP","2017","NATCUR_TONNE","0",2568.43
"MOL","PP","2018","NATCUR_TONNE","0",2840.529
"MOL","PP","2019","NATCUR_TONNE","0",2876.791
"MOL","PP","2020","NATCUR_TONNE","0",2951.345
"MOL","PP","2021","NATCUR_TONNE","0",3006.527
"MOL","PP","2022","NATCUR_TONNE","0",3057.049
"MOL","PP","2023","NATCUR_TONNE","0",3103.727
"MOL","PP","2024","NATCUR_TONNE","0",3124.886
"MOL","PP","2025","NATCUR_TONNE","0",3132.901
"MOL","PP","2026","NATCUR_TONNE","0",3143.101
"MOL","PP","2027","NATCUR_TONNE","0",3178.121
"MOL","PP","2028","NATCUR_TONNE","0",3231.58
"MOL","PP","2029","NATCUR_TONNE","0",3299.309
"WMP","PP","2010","NATCUR_TONNE","0",41096.519
"WMP","PP","2011","NATCUR_TONNE","0",45332.86
"WMP","PP","2012","NATCUR_TONNE","0",39988.907
"WMP","PP","2013","NATCUR_TONNE","0",56408.986
"WMP","PP","2014","NATCUR_TONNE","0",47143.417
"WMP","PP","2015","NATCUR_TONNE","0",36920.098
"WMP","PP","2016","NATCUR_TONNE","0",42451.089
"WMP","PP","2017","NATCUR_TONNE","0",54913.018
"WMP","PP","2018","NATCUR_TONNE","0",54192.858
"WMP","PP","2019","NATCUR_TONNE","0",56525.212
"WMP","PP","2020","NATCUR_TONNE","0",57977.619
"WMP","PP","2021","NATCUR_TONNE","0",59128.442
"WMP","PP","2022","NATCUR_TONNE","0",60847.058
"WMP","PP","2023","NATCUR_TONNE","0",62556.872
"WMP","PP","2024","NATCUR_TONNE","0",64308.969
"WMP","PP","2025","NATCUR_TONNE","0",66031.439
"WMP","PP","2026","NATCUR_TONNE","0",67794.629
"WMP","PP","2027","NATCUR_TONNE","0",69548.46
"WMP","PP","2028","NATCUR_TONNE","0",71368.311
"WMP","PP","2029","NATCUR_TONNE","0",73228.299
"RT","PP","2010","NATCUR_TONNE","0",7563.4
"RT","PP","2011","NATCUR_TONNE","0",6328.1
"RT","PP","2012","NATCUR_TONNE","0",5927.5
"RT","PP","2013","NATCUR_TONNE","0",6971.7
"RT","PP","2014","NATCUR_TONNE","0",7138.1
"RT","PP","2015","NATCUR_TONNE","0",6755.7
"RT","PP","2016","NATCUR_TONNE","0",6023.4
"RT","PP","2017","NATCUR_TONNE","0",6571.2
"RT","PP","2018","NATCUR_TONNE","0",6571.2
"RT","PP","2019","NATCUR_TONNE","0",6070.956
"RT","PP","2020","NATCUR_TONNE","0",6338.624
"RT","PP","2021","NATCUR_TONNE","0",6470.207
"RT","PP","2022","NATCUR_TONNE","0",6683.701
"RT","PP","2023","NATCUR_TONNE","0",6818.073
"RT","PP","2024","NATCUR_TONNE","0",6990.346
"RT","PP","2025","NATCUR_TONNE","0",7133.684
"RT","PP","2026","NATCUR_TONNE","0",7311.469
"RT","PP","2027","NATCUR_TONNE","0",7459.138
"RT","PP","2028","NATCUR_TONNE","0",7647.211
"RT","PP","2029","NATCUR_TONNE","0",7817.903
"WYP","PP","2010","NATCUR_TONNE","0",12254.138
"WYP","PP","2011","NATCUR_TONNE","0",16068.213
"WYP","PP","2012","NATCUR_TONNE","0",16684.324
"WYP","PP","2013","NATCUR_TONNE","0",17552.183
"WYP","PP","2014","NATCUR_TONNE","0",17457.034
"WYP","PP","2015","NATCUR_TONNE","0",13928.086
"WYP","PP","2016","NATCUR_TONNE","0",14042.19
"WYP","PP","2017","NATCUR_TONNE","0",19225.333
"WYP","PP","2018","NATCUR_TONNE","0",17942.646
"WYP","PP","2019","NATCUR_TONNE","0",17621.611
"WYP","PP","2020","NATCUR_TONNE","0",18239.477
"WYP","PP","2021","NATCUR_TONNE","0",18240.046
"WYP","PP","2022","NATCUR_TONNE","0",18844.086
"WYP","PP","2023","NATCUR_TONNE","0",19545.89
"WYP","PP","2024","NATCUR_TONNE","0",20023.804
"WYP","PP","2025","NATCUR_TONNE","0",20631.403
"WYP","PP","2026","NATCUR_TONNE","0",21048.087
"WYP","PP","2027","NATCUR_TONNE","0",21515.148
"WYP","PP","2028","NATCUR_TONNE","0",21958.814
"WYP","PP","2029","NATCUR_TONNE","0",22578.922
"SB","ST","2010","TONNE","3",0
"SB","ST","2011","TONNE","3",0
"SB","ST","2012","TONNE","3",0
"SB","ST","2013","TONNE","3",287
"SB","ST","2014","TONNE","3",319
"SB","ST","2015","TONNE","3",577
"SB","ST","2016","TONNE","3",687
"SB","ST","2017","TONNE","3",827
"SB","ST","2018","TONNE","3",750
"SB","ST","2019","TONNE","3",850
"SB","ST","2020","TONNE","3",816.667
"SB","ST","2021","TONNE","3",783.333
"SB","ST","2022","TONNE","3",750
"SB","ST","2023","TONNE","3",750
"SB","ST","2024","TONNE","3",750
"SB","ST","2025","TONNE","3",750
"SB","ST","2026","TONNE","3",750
"SB","ST","2027","TONNE","3",750
"SB","ST","2028","TONNE","3",750
"SB","ST","2029","TONNE","3",750
"CT","PP","2010","NATCUR_TONNE","0",23088
"CT","PP","2011","NATCUR_TONNE","0",30618
"CT","PP","2012","NATCUR_TONNE","0",20401.048
"CT","PP","2013","NATCUR_TONNE","0",20407.095
"CT","PP","2014","NATCUR_TONNE","0",16609.666
"CT","PP","2015","NATCUR_TONNE","0",19705.538
"CT","PP","2016","NATCUR_TONNE","0",27210.72
"CT","PP","2017","NATCUR_TONNE","0",29301.141
"CT","PP","2018","NATCUR_TONNE","0",28539.76
"CT","PP","2019","NATCUR_TONNE","0",26133.819
"CT","PP","2020","NATCUR_TONNE","0",25200.045
"CT","PP","2021","NATCUR_TONNE","0",25260.071
"CT","PP","2022","NATCUR_TONNE","0",25748.772
"CT","PP","2023","NATCUR_TONNE","0",26074.199
"CT","PP","2024","NATCUR_TONNE","0",26640.43
"CT","PP","2025","NATCUR_TONNE","0",27204.715
"CT","PP","2026","NATCUR_TONNE","0",28006.826
"CT","PP","2027","NATCUR_TONNE","0",28690.117
"CT","PP","2028","NATCUR_TONNE","0",29306.144
"CT","PP","2029","NATCUR_TONNE","0",29863.149
"OCG","ST","2010","TONNE","3",900
"OCG","ST","2011","TONNE","3",350
"OCG","ST","2012","TONNE","3",650
"OCG","ST","2013","TONNE","3",400
"OCG","ST","2014","TONNE","3",300
"OCG","ST","2015","TONNE","3",300
"OCG","ST","2016","TONNE","3",300
"OCG","ST","2017","TONNE","3",300
"OCG","ST","2018","TONNE","3",500
"OCG","ST","2019","TONNE","3",400
"OCG","ST","2020","TONNE","3",397.73
"OCG","ST","2021","TONNE","3",403.83
"OCG","ST","2022","TONNE","3",413.852
"OCG","ST","2023","TONNE","3",410.289
"OCG","ST","2024","TONNE","3",415.443
"OCG","ST","2025","TONNE","3",417.122
"OCG","ST","2026","TONNE","3",421.817
"OCG","ST","2027","TONNE","3",424.286
"OCG","ST","2028","TONNE","3",427.142
"OCG","ST","2029","TONNE","3",429.656
"PK","ST","2010","TONNE","3",0
"PK","ST","2011","TONNE","3",0
"PK","ST","2012","TONNE","3",0
"PK","ST","2013","TONNE","3",0
"PK","ST","2014","TONNE","3",0
"PK","ST","2015","TONNE","3",0
"PK","ST","2016","TONNE","3",0
"PK","ST","2017","TONNE","3",0
"PK","ST","2018","TONNE","3",0
"PK","ST","2019","TONNE","3",0
"PK","ST","2020","TONNE","3",0
"PK","ST","2021","TONNE","3",0
"PK","ST","2022","TONNE","3",0
"PK","ST","2023","TONNE","3",0
"PK","ST","2024","TONNE","3",0
"PK","ST","2025","TONNE","3",0
"PK","ST","2026","TONNE","3",0
"PK","ST","2027","TONNE","3",0
"PK","ST","2028","TONNE","3",0
"PK","ST","2029","TONNE","3",0
"SUR","ST","2010","TONNE","3",0
"SUR","ST","2011","TONNE","3",0
"SUR","ST","2012","TONNE","3",0
"SUR","ST","2013","TONNE","3",0
"SUR","ST","2014","TONNE","3",0
"SUR","ST","2015","TONNE","3",0
"SUR","ST","2016","TONNE","3",0
"SUR","ST","2017","TONNE","3",0
"SUR","ST","2018","TONNE","3",0
"SUR","ST","2019","TONNE","3",0
"SUR","ST","2020","TONNE","3",0
"SUR","ST","2021","TONNE","3",0
"SUR","ST","2022","TONNE","3",0
"SUR","ST","2023","TONNE","3",0
"SUR","ST","2024","TONNE","3",0
"SUR","ST","2025","TONNE","3",0
"SUR","ST","2026","TONNE","3",0
"SUR","ST","2027","TONNE","3",0
"SUR","ST","2028","TONNE","3",0
"SUR","ST","2029","TONNE","3",0
"CH","PP","2010","NATCUR_TONNE","0",47264.563
"CH","PP","2011","NATCUR_TONNE","0",53220.152
"CH","PP","2012","NATCUR_TONNE","0",50413.259
"CH","PP","2013","NATCUR_TONNE","0",71113.743
"CH","PP","2014","NATCUR_TONNE","0",59098.888
"CH","PP","2015","NATCUR_TONNE","0",52574.459
"CH","PP","2016","NATCUR_TONNE","0",57140.816
"CH","PP","2017","NATCUR_TONNE","0",72116.91
"CH","PP","2018","NATCUR_TONNE","0",69790.471
"CH","PP","2019","NATCUR_TONNE","0",74852.62
"CH","PP","2020","NATCUR_TONNE","0",71756.208
"CH","PP","2021","NATCUR_TONNE","0",73356.695
"CH","PP","2022","NATCUR_TONNE","0",75522.627
"CH","PP","2023","NATCUR_TONNE","0",77712.945
"CH","PP","2024","NATCUR_TONNE","0",80001.752
"CH","PP","2025","NATCUR_TONNE","0",82284.915
"CH","PP","2026","NATCUR_TONNE","0",84637.823
"CH","PP","2027","NATCUR_TONNE","0",86975.338
"CH","PP","2028","NATCUR_TONNE","0",89390.194
"CH","PP","2029","NATCUR_TONNE","0",91894.769
"BD","ST","2010","LT","6",0
"BD","ST","2011","LT","6",0
"BD","ST","2012","LT","6",0
"BD","ST","2013","LT","6",0
"BD","ST","2014","LT","6",0
"BD","ST","2015","LT","6",0
"BD","ST","2016","LT","6",0
"BD","ST","2017","LT","6",0
"BD","ST","2018","LT","6",0
"BD","ST","2019","LT","6",0
"BD","ST","2020","LT","6",0
"BD","ST","2021","LT","6",0
"BD","ST","2022","LT","6",0
"BD","ST","2023","LT","6",0
"BD","ST","2024","LT","6",0
"BD","ST","2025","LT","6",0
"BD","ST","2026","LT","6",0
"BD","ST","2027","LT","6",0
"BD","ST","2028","LT","6",0
"BD","ST","2029","LT","6",0
"SU","PP","2010","NATCUR_TONNE","0",10968.34
"SU","PP","2011","NATCUR_TONNE","0",11002.42
"SU","PP","2012","NATCUR_TONNE","0",7345.017
"SU","PP","2013","NATCUR_TONNE","0",7693.7
"SU","PP","2014","NATCUR_TONNE","0",8577.267
"SU","PP","2015","NATCUR_TONNE","0",11917.2
"SU","PP","2016","NATCUR_TONNE","0",14308.2
"SU","PP","2017","NATCUR_TONNE","0",14127.4
"SU","PP","2018","NATCUR_TONNE","0",13680.8
"SU","PP","2019","NATCUR_TONNE","0",17210.705
"SU","PP","2020","NATCUR_TONNE","0",15277.881
"SU","PP","2021","NATCUR_TONNE","0",15508.145
"SU","PP","2022","NATCUR_TONNE","0",16208.289
"SU","PP","2023","NATCUR_TONNE","0",16471.562
"SU","PP","2024","NATCUR_TONNE","0",16864.169
"SU","PP","2025","NATCUR_TONNE","0",17143.561
"SU","PP","2026","NATCUR_TONNE","0",17515.562
"SU","PP","2027","NATCUR_TONNE","0",17708.423
"SU","PP","2028","NATCUR_TONNE","0",18241.913
"SU","PP","2029","NATCUR_TONNE","0",18620.235
"VL","PP","2010","NATCUR_TONNE","0",16519.606
"VL","PP","2011","NATCUR_TONNE","0",15341.753
"VL","PP","2012","NATCUR_TONNE","0",13745.444
"VL","PP","2013","NATCUR_TONNE","0",12230.362
"VL","PP","2014","NATCUR_TONNE","0",10281.517
"VL","PP","2015","NATCUR_TONNE","0",12306.654
"VL","PP","2016","NATCUR_TONNE","0",15566.618
"VL","PP","2017","NATCUR_TONNE","0",14783.932
"VL","PP","2018","NATCUR_TONNE","0",13257.092
"VL","PP","2019","NATCUR_TONNE","0",15383.764
"VL","PP","2020","NATCUR_TONNE","0",15457.365
"VL","PP","2021","NATCUR_TONNE","0",15946.624
"VL","PP","2022","NATCUR_TONNE","0",16425.2
"VL","PP","2023","NATCUR_TONNE","0",16738.169
"VL","PP","2024","NATCUR_TONNE","0",17196.312
"VL","PP","2025","NATCUR_TONNE","0",17706.999
"VL","PP","2026","NATCUR_TONNE","0",18138.802
"VL","PP","2027","NATCUR_TONNE","0",18552.158
"VL","PP","2028","NATCUR_TONNE","0",18972.302
"VL","PP","2029","NATCUR_TONNE","0",19412.868
"BT","PP","2010","NATCUR_TONNE","0",45767.743
"BT","PP","2011","NATCUR_TONNE","0",47645.806
"BT","PP","2012","NATCUR_TONNE","0",41469.353
"BT","PP","2013","NATCUR_TONNE","0",39032.041
"BT","PP","2014","NATCUR_TONNE","0",58501.523
"BT","PP","2015","NATCUR_TONNE","0",47996.566
"BT","PP","2016","NATCUR_TONNE","0",57611.454
"BT","PP","2017","NATCUR_TONNE","0",96344.574
"BT","PP","2018","NATCUR_TONNE","0",82354.487
"BT","PP","2019","NATCUR_TONNE","0",76047.262
"BT","PP","2020","NATCUR_TONNE","0",67374.756
"BT","PP","2021","NATCUR_TONNE","0",68705.393
"BT","PP","2022","NATCUR_TONNE","0",70565.851
"BT","PP","2023","NATCUR_TONNE","0",72240.52
"BT","PP","2024","NATCUR_TONNE","0",74080.383
"BT","PP","2025","NATCUR_TONNE","0",75929.384
"BT","PP","2026","NATCUR_TONNE","0",77797.708
"BT","PP","2027","NATCUR_TONNE","0",79603.064
"BT","PP","2028","NATCUR_TONNE","0",81466.279
"BT","PP","2029","NATCUR_TONNE","0",83413.385
"ET","ST","2010","LT","6",0
"ET","ST","2011","LT","6",0
"ET","ST","2012","LT","6",0
"ET","ST","2013","LT","6",0
"ET","ST","2014","LT","6",0
"ET","ST","2015","LT","6",0
"ET","ST","2016","LT","6",0
"ET","ST","2017","LT","6",0
"ET","ST","2018","LT","6",0
"ET","ST","2019","LT","6",0
"ET","ST","2020","LT","6",0
"ET","ST","2021","LT","6",0
"ET","ST","2022","LT","6",0
"ET","ST","2023","LT","6",0
"ET","ST","2024","LT","6",0
"ET","ST","2025","LT","6",0
"ET","ST","2026","LT","6",0
"ET","ST","2027","LT","6",0
"ET","ST","2028","LT","6",0
"ET","ST","2029","LT","6",0
"HFCS","ST","2010","TONNE","3",0
"HFCS","ST","2011","TONNE","3",0
"HFCS","ST","2012","TONNE","3",0
"HFCS","ST","2013","TONNE","3",0
"HFCS","ST","2014","TONNE","3",0
"HFCS","ST","2015","TONNE","3",0
"HFCS","ST","2016","TONNE","3",0
"HFCS","ST","2017","TONNE","3",0
"HFCS","ST","2018","TONNE","3",0
"HFCS","ST","2019","TONNE","3",0
"HFCS","ST","2020","TONNE","3",0
"HFCS","ST","2021","TONNE","3",0
"HFCS","ST","2022","TONNE","3",0
"HFCS","ST","2023","TONNE","3",0
"HFCS","ST","2024","TONNE","3",0
"HFCS","ST","2025","TONNE","3",0
"HFCS","ST","2026","TONNE","3",0
"HFCS","ST","2027","TONNE","3",0
"HFCS","ST","2028","TONNE","3",0
"HFCS","ST","2029","TONNE","3",0
"MA","ST","2010","TONNE","3",2300
"MA","ST","2011","TONNE","3",1600
"MA","ST","2012","TONNE","3",1300
"MA","ST","2013","TONNE","3",2200
"MA","ST","2014","TONNE","3",2500
"MA","ST","2015","TONNE","3",3500
"MA","ST","2016","TONNE","3",5100
"MA","ST","2017","TONNE","3",6000
"MA","ST","2018","TONNE","3",5800
"MA","ST","2019","TONNE","3",5400
"MA","ST","2020","TONNE","3",5440.316
"MA","ST","2021","TONNE","3",5500.189
"MA","ST","2022","TONNE","3",5565.662
"MA","ST","2023","TONNE","3",5620.746
"MA","ST","2024","TONNE","3",5689.694
"MA","ST","2025","TONNE","3",5751.986
"MA","ST","2026","TONNE","3",5811.349
"MA","ST","2027","TONNE","3",5878.036
"MA","ST","2028","TONNE","3",5941.729
"MA","ST","2029","TONNE","3",6003.596
"WT","PP","2010","NATCUR_TONNE","0",2695.19
"WT","PP","2011","NATCUR_TONNE","0",3595.66
"WT","PP","2012","NATCUR_TONNE","0",3608.1
"WT","PP","2013","NATCUR_TONNE","0",3551.56
"WT","PP","2014","NATCUR_TONNE","0",3393.91
"WT","PP","2015","NATCUR_TONNE","0",3817.94
"WT","PP","2016","NATCUR_TONNE","0",3659.55
"WT","PP","2017","NATCUR_TONNE","0",3793.03
"WT","PP","2018","NATCUR_TONNE","0",4083.5
"WT","PP","2019","NATCUR_TONNE","0",4065
"WT","PP","2020","NATCUR_TONNE","0",4106.433
"WT","PP","2021","NATCUR_TONNE","0",4130.518
"WT","PP","2022","NATCUR_TONNE","0",4213.608
"WT","PP","2023","NATCUR_TONNE","0",4353.848
"WT","PP","2024","NATCUR_TONNE","0",4474.676
"WT","PP","2025","NATCUR_TONNE","0",4593.615
"WT","PP","2026","NATCUR_TONNE","0",4712.953
"WT","PP","2027","NATCUR_TONNE","0",4829.176
"WT","PP","2028","NATCUR_TONNE","0",4955.169
"WT","PP","2029","NATCUR_TONNE","0",5082.627
"CH","ST","2010","TONNE","3",0
"CH","ST","2011","TONNE","3",0
"CH","ST","2012","TONNE","3",0
"CH","ST","2013","TONNE","3",0
"CH","ST","2014","TONNE","3",0
"CH","ST","2015","TONNE","3",0
"CH","ST","2016","TONNE","3",0
"CH","ST","2017","TONNE","3",0
"CH","ST","2018","TONNE","3",0
"CH","ST","2019","TONNE","3",0
"CH","ST","2020","TONNE","3",0
"CH","ST","2021","TONNE","3",0
"CH","ST","2022","TONNE","3",0
"CH","ST","2023","TONNE","3",0
"CH","ST","2024","TONNE","3",0
"CH","ST","2025","TONNE","3",0
"CH","ST","2026","TONNE","3",0
"CH","ST","2027","TONNE","3",0
"CH","ST","2028","TONNE","3",0
"CH","ST","2029","TONNE","3",0
"PT","ST","2010","TONNE","3",0
"PT","ST","2011","TONNE","3",0
"PT","ST","2012","TONNE","3",0
"PT","ST","2013","TONNE","3",0
"PT","ST","2014","TONNE","3",0
"PT","ST","2015","TONNE","3",0
"PT","ST","2016","TONNE","3",0
"PT","ST","2017","TONNE","3",0
"PT","ST","2018","TONNE","3",0
"PT","ST","2019","TONNE","3",0
"PT","ST","2020","TONNE","3",0
"PT","ST","2021","TONNE","3",0
"PT","ST","2022","TONNE","3",0
"PT","ST","2023","TONNE","3",0
"PT","ST","2024","TONNE","3",0
"PT","ST","2025","TONNE","3",0
"PT","ST","2026","TONNE","3",0
"PT","ST","2027","TONNE","3",0
"PT","ST","2028","TONNE","3",0
"PT","ST","2029","TONNE","3",0
"SMP","ST","2010","TONNE","3",0
"SMP","ST","2011","TONNE","3",0
"SMP","ST","2012","TONNE","3",0
"SMP","ST","2013","TONNE","3",0
"SMP","ST","2014","TONNE","3",0
"SMP","ST","2015","TONNE","3",0
"SMP","ST","2016","TONNE","3",0
"SMP","ST","2017","TONNE","3",0
"SMP","ST","2018","TONNE","3",0
"SMP","ST","2019","TONNE","3",0
"SMP","ST","2020","TONNE","3",0
"SMP","ST","2021","TONNE","3",0
"SMP","ST","2022","TONNE","3",0
"SMP","ST","2023","TONNE","3",0
"SMP","ST","2024","TONNE","3",0
"SMP","ST","2025","TONNE","3",0
"SMP","ST","2026","TONNE","3",0
"SMP","ST","2027","TONNE","3",0
"SMP","ST","2028","TONNE","3",0
"SMP","ST","2029","TONNE","3",0
"SUW","ST","2010","TONNE","3",0
"SUW","ST","2011","TONNE","3",0
"SUW","ST","2012","TONNE","3",0
"SUW","ST","2013","TONNE","3",0
"SUW","ST","2014","TONNE","3",0
"SUW","ST","2015","TONNE","3",0
"SUW","ST","2016","TONNE","3",0
"SUW","ST","2017","TONNE","3",0
"SUW","ST","2018","TONNE","3",0
"SUW","ST","2019","TONNE","3",0
"SUW","ST","2020","TONNE","3",0
"SUW","ST","2021","TONNE","3",0
"SUW","ST","2022","TONNE","3",0
"SUW","ST","2023","TONNE","3",0
"SUW","ST","2024","TONNE","3",0
